Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2023-01-10,12.960000038146973,34.01023483276367,2.2100000381469727,11.0,81.6719741821289,77299.0390625,6.789999961853027,13.529999732971191,7.010105133056641,43.042781829833984,70.62000274658203,,5.210237503051758,5.716592311859131,15.192408561706545,19.06999969482422,16.940645217895508,157.63125610351562,7.829999923706055,32.869998931884766,915.4317626953124,11.321186065673828,4.699999809265137,62.5,6.289999961853027,112.0517349243164,115.5199966430664,805.5165405273438,106.412841796875,37.0,9.393421173095703,9.480716705322266
2023-01-11,13.100000381469728,34.58382797241211,2.240000009536743,11.140000343322754,81.77559661865234,78072.03125,6.829999923706055,13.130000114440918,6.882813930511475,42.74217987060547,71.7699966430664,,5.1364641189575195,5.65867280960083,14.935746192932127,19.209999084472656,16.571287155151367,157.58306884765625,8.380000114440918,33.029998779296875,925.2256469726562,12.083752632141112,4.610000133514404,62.0,6.28000020980835,112.96038055419922,113.23999786376952,799.6900024414062,104.41448211669922,36.88999938964844,9.308027267456056,9.41278839111328
2023-01-12,13.06999969482422,34.559104919433594,2.200000047683716,11.145000457763672,82.58572387695312,75559.8125,6.880000114440918,13.239999771118164,6.8191680908203125,43.43732833862305,73.5199966430664,,5.108799457550049,5.757134437561035,14.47178077697754,18.90999984741211,16.82085418701172,162.7860565185547,8.130000114440918,33.040000915527344,937.018310546875,12.484589576721191,4.46999979019165,64.0,6.170000076293945,112.24302673339844,110.76000213623048,802.603271484375,105.41366577148438,36.970001220703125,9.431373596191406,9.296341896057127
2023-01-13,13.300000190734863,35.201927185058594,2.140000104904175,11.010000228881836,84.49798583984375,76139.5546875,7.019999980926514,12.779999732971191,6.873721599578857,43.94459533691406,73.58999633789062,,5.173350811004639,5.531252384185791,14.353321075439451,18.5,16.581270217895508,164.6649169921875,8.5,33.060001373291016,928.0239868164062,11.91755199432373,4.400000095367432,63.5,6.139999866485596,112.72126770019533,111.66999816894533,793.8634643554688,104.91407775878906,37.31999969482422,9.54523468017578,8.985817909240723
2023-01-16,,35.1327018737793,2.0799999237060547,,,76815.921875,,,6.9464592933654785,44.15126419067383,,,5.14568567276001,5.513876438140869,,18.780000686645508,16.691078186035156,166.44741821289062,8.619999885559082,,922.0277099609376,11.58515167236328,4.489999771118164,61.5,,113.29515075683594,,789.49365234375,104.91407775878906,,,9.014927864074709
2023-01-17,13.369999885559082,35.439273834228516,2.119999885559082,10.880000114440918,82.68933868408203,75753.0546875,7.050000190734863,12.890000343322754,6.837352752685547,43.88823699951172,75.5,,5.07191276550293,5.47333288192749,14.432293891906738,18.530000686645508,16.361648559570312,165.0021514892578,8.720000267028809,32.04999923706055,915.8316040039062,10.881243705749512,4.400000095367432,61.0,5.960000038146973,111.47785186767578,111.41999816894533,789.9791259765625,104.91407775878906,36.91999816894531,9.782442092895508,8.898481369018555
2023-01-18,13.229999542236328,35.18214797973633,2.180000066757202,10.770000457763672,81.83212280273438,76622.671875,7.0,12.09000015258789,6.855537414550781,44.545806884765625,75.33000183105469,,5.09035587310791,5.542835235595703,14.067045211791992,18.170000076293945,16.161996841430664,169.86790466308594,7.920000076293945,31.770000457763672,931.0221557617188,10.832361221313477,4.5,63.099998474121094,5.920000076293945,112.48214721679688,110.3499984741211,793.8634643554688,101.9165267944336,36.43000030517578,9.858348846435549,8.976113319396973
2023-01-19,13.270000457763672,34.4503173828125,2.1600000858306885,10.649999618530272,81.6719741821289,75269.9375,7.130000114440918,12.039999961853027,6.855537414550781,45.35367965698242,75.58000183105469,,5.14568567276001,5.560210704803467,15.0936918258667,17.899999618530273,15.982307434082031,165.72479248046875,7.340000152587891,31.850000381469727,941.6156005859376,10.832361221313477,4.489999771118164,63.0,6.050000190734863,111.14306640625,110.0,788.0369873046875,102.91571044921876,36.689998626708984,9.772953987121582,9.17989444732666
2023-01-20,13.510000228881836,33.911338806152344,2.1700000762939453,10.68000030517578,83.87625885009766,74883.4453125,7.190000057220459,12.420000076293944,6.991920471191406,46.4433708190918,76.51000213623047,,5.21945858001709,5.566003322601318,15.1331787109375,18.31999969482422,16.2119083404541,164.56857299804688,7.610000133514404,32.08000183105469,921.2282104492188,11.233197212219238,4.53000020980835,63.0,6.119999885559082,110.52135467529295,111.91000366210938,796.2911987304688,103.41529846191406,37.65999984741211,10.152485847473145,9.141079902648926
2023-01-23,13.8100004196167,34.03989791870117,2.1600000858306885,10.920000076293944,84.52625274658203,,7.230000019073486,12.079999923706056,,47.15730667114258,79.0199966430664,,,,15.547786712646484,,,167.21824645996094,,32.540000915527344,924.0264282226562,,,62.900001525878906,6.329999923706055,110.66483306884766,112.20999908447266,815.7129516601562,103.41529846191406,38.09000015258789,10.076579093933104,9.102264404296877
2023-01-24,14.140000343322754,34.341529846191406,2.2200000286102295,11.470000267028809,86.05231475830078,,7.210000038146973,12.140000343322754,,47.533058166503906,78.08000183105469,,,,15.488555908203123,,,166.83282470703125,,32.0,938.8173217773438,,,63.5,6.289999961853027,109.70834350585938,112.01000213623048,817.6550903320312,103.41529846191406,38.459999084472656,10.285322189331056,9.267230987548828
2023-01-25,14.279999732971191,33.7283821105957,2.2300000190734863,11.100000381469728,87.55010223388672,74786.8203125,7.210000038146973,12.170000076293944,,45.842159271240234,76.19999694824219,11.771036148071287,,,15.62675952911377,,,165.5802764892578,,40.86000061035156,925.02587890625,,,63.0,6.300000190734863,108.08232879638672,112.9000015258789,816.6840209960938,103.41529846191406,38.63999938964844,10.418157577514648,9.33515739440918
2023-01-26,14.670000076293944,33.92617416381836,2.200000047683716,11.729999542236328,87.5406723022461,73240.8359375,7.260000228881836,12.239999771118164,,45.29731750488281,76.13999938964844,11.808643341064451,,,15.587272644042969,,,165.72479248046875,,40.11000061035156,922.4274291992188,,,62.79999923706055,6.260000228881836,,113.68000030517578,817.6550903320312,103.91488647460938,38.790000915527344,10.437134742736816,9.315750122070312
2023-01-27,15.59000015258789,33.31795883178711,2.1600000858306885,12.350000381469728,87.42762756347656,72081.3515625,7.550000190734863,12.15999984741211,,45.35367965698242,77.12999725341797,11.846250534057615,,,15.330610275268556,,,166.6883087158203,,41.0,928.223876953125,,,62.5,6.099999904632568,102.19998168945312,113.43000030517578,849.2154541015625,103.91488647460938,38.25,10.437134742736816,9.170190811157228
2023-01-30,15.470000267028809,33.15478515625,2.1600000858306885,12.3100004196167,87.40880584716797,71115.1171875,7.429999828338623,11.789999961853027,7.101027488708496,46.53731155395508,75.16000366210938,11.780437469482422,5.348562717437744,5.791886329650879,14.935746192932127,20.149999618530273,16.611217498779297,166.5437774658203,7.809999942779541,41.650001525878906,931.4219360351562,11.653587341308594,4.670000076293945,62.5,6.210000038146973,105.97808074951172,114.16999816894533,875.9203491210938,103.91488647460938,37.619998931884766,10.361227989196776,9.354565620422363
2023-01-31,15.949999809265137,33.683876037597656,2.380000114440918,12.539999961853027,87.93631744384766,71888.1015625,7.579999923706055,12.109999656677246,7.182857513427734,46.293067932128906,76.77999877929688,11.846250534057615,5.357783794403076,5.791886329650879,15.083820343017578,20.88999938964844,17.599504470825195,167.5554656982422,8.279999732971191,42.93000030517578,923.027099609375,11.888222694396973,4.920000076293945,62.70000076293945,6.349999904632568,106.21719360351562,116.55999755859376,859.8973999023438,103.91488647460938,38.18000030517578,10.418157577514648,10.02413558959961
2023-02-01,16.239999771118164,33.88166427612305,2.3499999046325684,12.699999809265137,88.6993408203125,70728.6171875,7.579999923706055,12.479999542236328,7.319241046905518,46.16155242919922,78.47000122070312,11.752232551574709,5.385449409484863,6.052521228790283,15.330610275268556,21.290000915527344,19.356460571289062,170.34967041015625,8.489999771118164,43.25,911.0345458984376,12.083752632141112,4.909999847412109,63.5,6.429999828338623,105.35636901855467,117.3000030517578,858.4407348632812,103.91488647460938,38.540000915527344,10.70280647277832,10.072653770446776
2023-02-02,16.280000686645508,38.07979202270508,2.4000000953674316,13.050000190734863,90.49857330322266,71404.984375,7.650000095367432,12.59000015258789,7.2646870613098145,48.801239013671875,78.98999786376953,11.752232551574709,5.339340686798096,6.139400482177734,14.994976043701172,20.700000762939453,18.867307662963867,181.4782867431641,8.279999732971191,42.54999923706055,934.81982421875,11.72202205657959,4.889999866485596,65.0,6.489999771118164,106.36066436767578,117.77999877929688,873.9781494140625,103.91488647460938,38.63999938964844,10.607924461364746,10.01443099975586
2023-02-03,16.170000076293945,38.07979202270508,2.2300000190734863,12.869999885559082,92.12825775146484,70535.375,7.679999828338623,12.899999618530272,7.319241046905518,49.787593841552734,79.12000274658203,11.620606422424316,5.339340686798096,6.139400482177734,14.461909294128418,20.829999923706055,19.58606338500977,182.10455322265625,8.369999885559082,42.849998474121094,941.0159912109376,12.122859001159668,4.980000019073486,64.5,6.579999923706055,105.73896026611328,117.93000030517578,860.3829345703125,103.91488647460938,43.83000183105469,10.664854049682615,8.733514785766602
2023-02-06,15.93000030517578,37.68915557861328,2.2200000286102295,12.800000190734863,88.3790512084961,68989.390625,7.53000020980835,13.06999969482422,7.464715957641602,49.787593841552734,77.76000213623047,11.733428001403809,5.3301191329956055,6.643293380737305,13.563592910766602,20.989999771118164,20.09518051147461,178.7322540283203,8.029999732971191,41.72999954223633,927.2244873046876,11.643810272216797,4.78000020980835,63.5,6.559999942779541,106.3128433227539,115.6500015258789,828.8226928710938,103.91488647460938,40.720001220703125,10.133509635925291,8.66558837890625
2023-02-07,15.850000381469728,37.57048034667969,2.200000047683716,13.149999618530272,87.8515396118164,68699.515625,7.349999904632568,13.40999984741211,7.510177612304688,49.834564208984375,77.13999938964844,11.564196586608888,5.403892517089844,7.228274345397949,13.652437210083008,20.6200008392334,19.715837478637695,178.39501953125,8.720000267028809,41.79999923706055,901.4405517578124,11.73179817199707,4.880000114440918,63.5,6.559999942779541,105.30853271484376,113.2699966430664,826.3949584960938,103.91488647460938,39.72999954223633,10.114532470703123,8.520029067993164
2023-02-08,15.729999542236328,37.362796783447266,2.2300000190734863,12.899999618530272,87.1544418334961,69086.015625,7.019999980926514,12.880000114440918,7.437439918518066,49.928504943847656,76.5999984741211,11.366759300231934,5.293231964111328,6.75913143157959,13.573464393615724,20.36000061035156,19.396390914916992,177.96144104003906,8.600000381469727,40.7400016784668,907.4368286132812,11.60470485687256,4.880000114440918,63.20000076293945,6.389999866485596,105.83460235595705,113.4800033569336,835.1346435546875,103.91488647460938,38.79999923706055,9.924766540527344,8.607364654541016
2023-02-09,14.75,37.19467544555664,2.180000066757202,12.640000343322754,87.78561401367188,69569.1328125,7.179999828338623,12.550000190734863,7.701114177703857,47.76791000366211,74.70999908447266,11.940267562866213,5.385449409484863,6.6490864753723145,13.000910758972168,20.450000762939453,19.516183853149418,179.50308227539062,8.869999885559082,41.38999938964844,907.8366088867188,11.878446578979492,4.900000095367432,63.5,6.329999923706055,103.0608139038086,112.9000015258789,827.365966796875,109.41039276123048,39.369998931884766,9.99118423461914,8.073649406433105
2023-02-10,13.40999984741211,36.60129928588867,2.1600000858306885,11.670000076293944,87.60661315917969,68216.3984375,7.420000076293945,12.3100004196167,7.8465895652771,47.62700271606445,73.98999786376953,11.65821361541748,5.413114070892334,6.8865532875061035,13.494491577148438,20.219999313354492,19.27659797668457,176.41981506347656,9.09000015258789,41.599998474121094,888.6485595703125,13.071178436279297,5.010000228881836,61.5,6.349999904632568,100.6217803955078,112.88999938964844,792.8923950195312,108.91079711914062,40.11000061035156,9.99118423461914,8.287135124206543
2023-02-13,14.81999969482422,37.046329498291016,2.1700000762939453,12.079999923706056,88.92542266845703,67056.9140625,7.599999904632568,12.68000030517578,7.673837184906006,47.15730667114258,74.6500015258789,11.940267562866213,5.394670486450195,6.793883800506592,13.5241060256958,20.479999542236328,19.15680694580078,177.67237854003906,9.149999618530272,42.65999984741211,905.6378784179688,13.872851371765137,4.920000076293945,63.0,6.440000057220459,99.37835693359376,115.62999725341795,828.8226928710938,109.90998077392578,41.27000045776367,10.142996788024902,8.32595157623291
2023-02-14,14.979999542236328,37.441917419433594,2.130000114440918,12.600000381469728,87.38053894042969,67926.53125,7.570000171661377,12.720000267028809,7.610191822052002,46.74397277832031,76.73999786376953,12.363348007202148,5.403892517089844,6.747548580169678,13.385904312133787,19.969999313354492,18.737533569335938,178.2023162841797,8.579999923706055,42.86000061035156,912.633544921875,12.98319149017334,4.800000190734863,62.79999923706055,6.480000019073486,96.9393310546875,115.73999786376952,801.1466064453125,107.91162109375,40.18000030517578,10.02913761138916,7.792236328125
2023-02-15,15.649999618530272,37.59025573730469,2.1700000762939453,11.989999771118164,87.84210968017578,66187.296875,7.53000020980835,12.770000457763672,7.710205554962158,47.1103401184082,76.86000061035156,11.94966983795166,5.459221839904785,7.008183479309082,13.533977508544922,20.1299991607666,18.867307662963867,180.32205200195312,8.579999923706055,43.400001525878906,920.2288208007812,13.18849754333496,4.78000020980835,62.79999923706055,6.769999980926514,95.55243682861328,116.0,801.6322021484375,106.412841796875,40.43000030517578,10.095556259155272,8.112464904785156
2023-02-16,13.199999809265137,37.872108459472656,2.200000047683716,10.68000030517578,88.03993225097656,66380.546875,7.539999961853027,12.489999771118164,7.573822975158691,46.76276397705078,72.13999938964844,12.03428554534912,5.450000286102295,6.689629077911377,13.297059059143066,19.31999969482422,18.398120880126953,181.6709747314453,8.229999542236328,43.81999969482422,914.63232421875,14.117263793945312,4.590000152587891,61.29999923706055,6.730000019073486,95.8393783569336,114.37999725341795,824.4526977539062,106.412841796875,40.709999084472656,10.142996788024902,8.13187313079834
